timestamp,t_seconds,arduino_raw_line,pressure_psig,voltage_V,current_A,latest_command,actuator_19_cmd,actuator_15_cmd,actuator_18_cmd,actuator_12_cmd
2026-05-22T15:57:23.912,56.9942,"54.40,32.18,0,0",32.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:24.120,57.2017,"54.60,32.73,0,0",32.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:24.327,57.4091,"54.80,31.82,0,0",31.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:24.534,57.6159,"55.00,34.18,0,0",34.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:24.742,57.8237,"55.20,32.91,0,0",32.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:24.949,58.0314,"55.40,31.45,0,0",31.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:25.157,58.2389,"55.60,32.00,0,0",32.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:25.364,58.4466,"55.80,33.09,0,0",33.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:25.572,58.6541,"56.00,30.91,0,0",30.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:25.780,58.8617,"56.20,32.00,0,0",32.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:25.987,59.0695,"56.40,30.91,0,0",30.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:26.196,59.2766,"56.60,30.18,0,0",30.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:26.406,59.4851,"56.90,30.73,0,0",30.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:26.613,59.6954,"57.10,30.73,0,0",30.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:26.820,59.9026,"57.30,28.91,0,0",28.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:27.027,60.1095,"57.50,28.91,0,0",28.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:27.235,60.3163,"57.70,27.82,0,0",27.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:27.443,60.5245,"57.90,27.64,0,0",27.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:27.650,60.7325,"58.10,28.00,0,0",28.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:27.858,60.9400,"58.30,27.27,0,0",27.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:28.066,61.1478,"58.50,27.27,0,0",27.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:28.273,61.3548,"58.70,28.91,0,0",28.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:28.481,61.5624,"58.90,26.91,0,0",26.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:28.689,61.7706,"59.10,27.64,0,0",27.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:28.896,61.9787,"59.30,27.27,0,0",27.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:29.103,62.1858,"59.50,26.55,0,0",26.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:29.311,62.3929,"59.80,26.73,0,0",26.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:29.519,62.6004,"60.00,26.73,0,0",26.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:29.726,62.8082,"60.20,27.82,0,0",27.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:29.934,63.0154,"60.40,27.45,0,0",27.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:30.141,63.2233,"60.60,26.18,0,0",26.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:30.348,63.4304,"60.80,27.82,0,0",27.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:30.556,63.6376,"61.00,25.45,0,0",25.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:30.764,63.8454,"61.20,24.91,0,0",24.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:30.971,64.0532,"61.40,24.55,0,0",24.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:31.179,64.2609,"61.60,24.55,0,0",24.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:31.387,64.4687,"61.80,24.73,0,0",24.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:31.594,64.6760,"62.00,23.64,0,0",23.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:31.801,64.8832,"62.20,23.82,0,0",23.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:32.009,65.0911,"62.50,23.45,0,0",23.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:32.217,65.2988,"62.70,24.18,0,0",24.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:32.425,65.5068,"62.90,23.09,0,0",23.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:32.632,65.7146,"63.10,23.64,0,0",23.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:32.840,65.9218,"63.30,23.09,0,0",23.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:33.048,66.1295,"63.50,24.55,0,0",24.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:33.257,66.3380,"63.70,22.91,0,0",22.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:33.465,66.5463,"63.90,22.55,0,0",22.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:33.672,66.7541,"64.10,24.00,0,0",24.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:33.879,66.9612,"64.30,22.73,0,0",22.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:34.087,67.1686,"64.50,22.18,0,0",22.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:34.295,67.3764,"64.70,22.00,0,0",22.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:34.502,67.5843,"64.90,21.82,0,0",21.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:34.713,67.7915,"65.20,21.82,0,0",21.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:34.921,68.0029,"65.40,20.91,0,0",20.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:35.129,68.2106,"65.60,21.64,0,0",21.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:35.337,68.4185,"65.80,20.18,0,0",20.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:35.545,68.6263,"66.00,20.00,0,0",20.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:35.753,68.8346,"66.20,19.82,0,0",19.82,0.0,0.0,ex 0 18,ex 0 19,ex 0 15,ex 0 18,bb5 12
2026-05-22T15:57:35.960,69.0423,"66.40,19.82,0,0",19.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:36.169,69.2500,"66.60,20.36,0,0",20.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:36.376,69.4582,"66.80,19.27,0,0",19.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:36.584,69.6657,"67.00,19.82,0,0",19.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:36.791,69.8732,"67.20,20.00,0,0",20.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:37.000,70.0811,"67.40,18.91,0,0",18.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:37.207,70.2892,"67.70,20.36,0,0",20.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:37.415,70.4968,"67.90,19.09,0,0",19.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:37.622,70.7046,"68.10,19.27,0,0",19.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:37.830,70.9120,"68.30,18.73,0,0",18.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:38.038,71.1197,"68.50,18.91,0,0",18.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:38.245,71.3275,"68.70,19.64,0,0",19.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:38.453,71.5346,"68.90,18.55,0,0",18.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:38.660,71.7424,"69.10,18.73,0,0",18.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:38.868,71.9500,"69.30,18.00,0,0",18.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:39.077,72.1581,"69.50,19.09,0,0",19.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:39.285,72.3663,"69.70,17.09,0,0",17.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:39.492,72.5743,"69.90,16.91,0,0",16.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:39.700,72.7821,"70.10,16.55,0,0",16.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:39.910,72.9903,"70.40,16.18,0,0",16.18,0.0,0.0,ex 0 18,ex 0 19,ex 0 15,ex 0 18,bb5 12
2026-05-22T15:57:40.117,73.1990,"70.60,15.82,0,0",15.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:40.325,73.4064,"70.80,16.73,0,0",16.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:40.533,73.6140,"71.00,16.55,0,0",16.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:40.741,73.8224,"71.20,16.36,0,0",16.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:40.949,74.0300,"71.40,17.82,0,0",17.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:41.157,74.2382,"71.60,16.91,0,0",16.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:41.364,74.4460,"71.80,17.82,0,0",17.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:41.572,74.6536,"72.00,15.45,0,0",15.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:41.780,74.8621,"72.20,15.45,0,0",15.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:41.988,75.0700,"72.40,15.09,0,0",15.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:42.196,75.2775,"72.60,16.91,0,0",16.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:42.403,75.4851,"72.80,15.09,0,0",15.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:42.611,75.6928,"73.10,15.64,0,0",15.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:42.818,75.9001,"73.30,14.36,0,0",14.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:43.026,76.1079,"73.50,17.09,0,0",17.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:43.234,76.3159,"73.70,14.18,0,0",14.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:43.442,76.5236,"73.90,13.45,0,0",13.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:43.649,76.7313,"74.10,13.45,0,0",13.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:43.857,76.9389,"74.30,13.45,0,0",13.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:44.064,77.1460,"74.50,12.91,0,0",12.91,0.0,0.0,ex 0 15,ex 0 19,ex 0 15,ex 0 18,bb5 12
2026-05-22T15:57:44.270,77.3529,"74.70,13.45,0,0",13.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:44.478,77.5599,"74.90,13.82,0,0",13.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:44.685,77.7676,"75.10,12.73,0,0",12.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:44.893,77.9750,"75.30,12.73,0,0",12.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:45.101,78.1828,"75.50,12.91,0,0",12.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:45.308,78.3901,"75.70,12.36,0,0",12.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:45.517,78.5980,"76.00,12.55,0,0",12.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:45.725,78.8059,"76.20,12.36,0,0",12.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:45.933,79.0140,"76.40,12.36,0,0",12.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:46.140,79.2223,"76.60,12.91,0,0",12.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:46.348,79.4300,"76.80,12.36,0,0",12.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:46.557,79.6382,"77.00,13.64,0,0",13.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:46.764,79.8461,"77.20,12.18,0,0",12.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:46.971,80.0529,"77.40,12.00,0,0",12.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:47.178,80.2605,"77.60,11.64,0,0",11.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:47.386,80.4680,"77.80,11.45,0,0",11.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:47.594,80.6754,"78.00,11.82,0,0",11.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:47.802,80.8836,"78.20,11.09,0,0",11.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:48.010,81.0915,"78.40,10.73,0,0",10.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:48.218,81.2994,"78.70,10.55,0,0",10.55,0.0,0.0,ex 0 15,ex 0 19,ex 0 15,ex 0 18,bb5 12
2026-05-22T15:57:48.426,81.5077,"78.90,12.00,0,0",12.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:48.634,81.7159,"79.10,12.18,0,0",12.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:48.842,81.9233,"79.30,10.91,0,0",10.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:49.050,82.1313,"79.50,10.36,0,0",10.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:49.258,82.3394,"79.70,10.55,0,0",10.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:49.465,82.5473,"79.90,11.82,0,0",11.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:49.672,82.7544,"80.10,10.18,0,0",10.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:49.879,82.9618,"80.30,10.00,0,0",10.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:50.087,83.1686,"80.50,10.55,0,0",10.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:50.295,83.3764,"80.70,10.18,0,0",10.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:50.502,83.5841,"80.90,10.36,0,0",10.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:50.709,83.7913,"81.10,10.18,0,0",10.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:50.917,83.9987,"81.40,9.64,0,0",9.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:51.125,84.2065,"81.60,9.64,0,0",9.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:51.333,84.4150,"81.80,9.27,0,0",9.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:51.541,84.6227,"82.00,9.09,0,0",9.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:51.748,84.8303,"82.20,9.45,0,0",9.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:51.956,85.0381,"82.40,8.91,0,0",8.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:52.164,85.2456,"82.60,10.00,0,0",10.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:52.372,85.4534,"82.80,8.36,0,0",8.36,0.0,0.0,ex 0 19,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:52.579,85.6612,"83.00,8.36,0,0",8.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:52.786,85.8684,"83.20,8.55,0,0",8.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:52.994,86.0756,"83.40,8.55,0,0",8.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:53.201,86.2833,"83.60,8.36,0,0",8.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:53.409,86.4906,"83.80,8.18,0,0",8.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:53.621,86.6994,"84.10,8.00,0,0",8.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:53.828,86.9102,"84.30,9.64,0,0",9.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:54.036,87.1177,"84.50,8.00,0,0",8.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:54.244,87.3253,"84.70,8.00,0,0",8.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:54.452,87.5331,"84.90,7.82,0,0",7.82,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:54.659,87.7413,"85.10,8.91,0,0",8.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:54.866,87.9486,"85.30,9.45,0,0",9.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:55.074,88.1559,"85.50,9.27,0,0",9.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:55.282,88.3638,"85.70,7.45,0,0",7.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:55.489,88.5713,"85.90,7.27,0,0",7.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:55.697,88.7791,"86.10,7.09,0,0",7.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:55.904,88.9862,"86.30,6.91,0,0",6.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:56.112,89.1939,"86.50,7.64,0,0",7.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:56.320,89.4019,"86.80,6.55,0,0",6.55,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:56.528,89.6095,"87.00,7.82,0,0",7.82,0.0,0.0,ex 0 19,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:56.735,89.8171,"87.20,6.36,0,0",6.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:56.944,90.0244,"87.40,6.55,0,0",6.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:57.152,90.2332,"87.60,6.36,0,0",6.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:57.359,90.4414,"87.80,6.18,0,0",6.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:57.567,90.6490,"88.00,7.45,0,0",7.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:57.775,90.8570,"88.20,8.18,0,0",8.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:57.983,91.0639,"88.40,6.36,0,0",6.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:58.191,91.2724,"88.60,6.36,0,0",6.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:58.398,91.4800,"88.80,6.36,0,0",6.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:58.607,91.6877,"89.00,6.73,0,0",6.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:58.818,91.8962,"89.30,6.18,0,0",6.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:59.026,92.1073,"89.50,7.09,0,0",7.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:57:59.233,92.3149,"89.70,6.18,0,0",6.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:59.441,92.5224,"89.90,7.64,0,0",7.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:59.649,92.7302,"90.10,7.45,0,0",7.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:57:59.856,92.9384,"90.30,7.27,0,0",7.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:00.063,93.1452,"90.50,5.45,0,0",5.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:58:00.271,93.3528,"90.70,6.91,0,0",6.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
