timestamp,t_seconds,arduino_raw_line,pressure_psig,voltage_V,current_A,latest_command,actuator_19_cmd,actuator_15_cmd,actuator_18_cmd,actuator_12_cmd
2026-05-22T15:48:24.542,114.6627,"112.00,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:24.750,114.8697,"112.20,-0.36,0,0",-0.36,0.0,0.0,,,,,
2026-05-22T15:48:24.957,115.0773,"112.40,-0.18,0,0",-0.18,0.0,0.0,,,,,
2026-05-22T15:48:25.164,115.2843,"112.60,0.00,0,0",0.0,0.0,0.0,,,,,
2026-05-22T15:48:25.372,115.4915,"112.80,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:25.579,115.6991,"113.00,0.91,0,0",0.91,0.0,0.0,,,,,
2026-05-22T15:48:25.789,115.9061,"113.30,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:25.997,116.1163,"113.50,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:26.204,116.3242,"113.70,1.09,0,0",1.09,0.0,0.0,,,,,
2026-05-22T15:48:26.412,116.5321,"113.90,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:26.619,116.7393,"114.10,-0.36,0,0",-0.36,0.0,0.0,,,,,
2026-05-22T15:48:26.827,116.9467,"114.30,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:27.034,117.1541,"114.50,-0.73,0,0",-0.73,0.0,0.0,,,,,
2026-05-22T15:48:27.242,117.3617,"114.70,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:27.449,117.5694,"114.90,0.36,0,0",0.36,0.0,0.0,,,,,
2026-05-22T15:48:27.657,117.7770,"115.10,1.82,0,0",1.82,0.0,0.0,,,,,
2026-05-22T15:48:27.865,117.9846,"115.30,-0.73,0,0",-0.73,0.0,0.0,,,,,
2026-05-22T15:48:28.073,118.1929,"115.50,0.36,0,0",0.36,0.0,0.0,,,,,
2026-05-22T15:48:28.281,118.4006,"115.70,-0.73,0,0",-0.73,0.0,0.0,,,,,
2026-05-22T15:48:28.489,118.6083,"116.00,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:28.697,118.8162,"116.20,-0.36,0,0",-0.36,0.0,0.0,,,,,
2026-05-22T15:48:28.904,119.0244,"116.40,1.09,0,0",1.09,0.0,0.0,,,,,
2026-05-22T15:48:29.112,119.2317,"116.60,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:29.320,119.4395,"116.80,0.73,0,0",0.73,0.0,0.0,,,,,
2026-05-22T15:48:29.528,119.6473,"117.00,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:29.735,119.8553,"117.20,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:29.942,120.0623,"117.40,-0.18,0,0",-0.18,0.0,0.0,,,,,
2026-05-22T15:48:30.149,120.2691,"117.60,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:30.357,120.4769,"117.80,2.18,0,0",2.18,0.0,0.0,,,,,
2026-05-22T15:48:30.564,120.6845,"118.00,0.73,0,0",0.73,0.0,0.0,,,,,
2026-05-22T15:48:30.772,120.8915,"118.20,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:30.979,121.0989,"118.40,-0.18,0,0",-0.18,0.0,0.0,,,,,
2026-05-22T15:48:31.187,121.3071,"118.60,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:31.395,121.5143,"118.90,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:31.603,121.7229,"119.10,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:31.812,121.9311,"119.30,-0.73,0,0",-0.73,0.0,0.0,,,,,
2026-05-22T15:48:32.019,122.1392,"119.50,1.27,0,0",1.27,0.0,0.0,,,,,
2026-05-22T15:48:32.227,122.3467,"119.70,1.09,0,0",1.09,0.0,0.0,,,,,
2026-05-22T15:48:32.434,122.5544,"119.90,-0.36,0,0",-0.36,0.0,0.0,,,,,
2026-05-22T15:48:32.642,122.7618,"120.10,0.00,0,0",0.0,0.0,0.0,,,,,
2026-05-22T15:48:32.849,122.9692,"120.30,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:33.057,123.1766,"120.50,1.82,0,0",1.82,0.0,0.0,,,,,
2026-05-22T15:48:33.265,123.3846,"120.70,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:33.472,123.5922,"120.90,0.00,0,0",0.0,0.0,0.0,,,,,
2026-05-22T15:48:33.680,123.8001,"121.10,0.91,0,0",0.91,0.0,0.0,,,,,
2026-05-22T15:48:33.889,124.0077,"121.30,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:34.097,124.2161,"121.60,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:34.306,124.4245,"121.80,-0.36,0,0",-0.36,0.0,0.0,,,,,
2026-05-22T15:48:34.513,124.6335,"122.00,1.82,0,0",1.82,0.0,0.0,,,,,
2026-05-22T15:48:34.722,124.8411,"122.20,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:34.930,125.0493,"122.40,0.91,0,0",0.91,0.0,0.0,,,,,
2026-05-22T15:48:35.138,125.2573,"122.60,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:35.346,125.4657,"122.80,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:35.554,125.6735,"123.00,1.27,0,0",1.27,0.0,0.0,,,,,
2026-05-22T15:48:35.762,125.8814,"123.20,1.09,0,0",1.09,0.0,0.0,,,,,
2026-05-22T15:48:35.970,126.0892,"123.40,0.55,0,0",0.55,0.0,0.0,,,,,
2026-05-22T15:48:36.177,126.2972,"123.60,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:36.385,126.5049,"123.80,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:36.593,126.7127,"124.10,-0.36,0,0",-0.36,0.0,0.0,,,,,
2026-05-22T15:48:36.800,126.9206,"124.30,0.00,0,0",0.0,0.0,0.0,,,,,
2026-05-22T15:48:37.009,127.1283,"124.50,0.00,0,0",0.0,0.0,0.0,,,,,
2026-05-22T15:48:37.216,127.3360,"124.70,0.18,0,0",0.18,0.0,0.0,,,,,
2026-05-22T15:48:37.423,127.5436,"124.90,0.73,0,0",0.73,0.0,0.0,,,,,
2026-05-22T15:48:37.631,127.7508,"125.10,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:37.839,127.9588,"125.30,1.27,0,0",1.27,0.0,0.0,,,,,
2026-05-22T15:48:38.047,128.1669,"125.50,1.45,0,0",1.45,0.0,0.0,,,,,
2026-05-22T15:48:38.255,128.3743,"125.70,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:38.461,128.5821,"125.90,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:38.670,128.7891,"126.10,-0.55,0,0",-0.55,0.0,0.0,,,,,
2026-05-22T15:48:38.878,128.9974,"126.30,1.45,0,0",1.45,0.0,0.0,,,,,
2026-05-22T15:48:39.085,129.2051,"126.50,-0.73,0,0",-0.73,0.0,0.0,,,,,
2026-05-22T15:48:39.293,129.4126,"126.80,-0.36,0,0",-0.36,0.0,0.0,,,,,
2026-05-22T15:48:39.500,129.6204,"127.00,-0.36,0,0",-0.36,0.0,0.0,,,,,
2026-05-22T15:48:39.708,129.8280,"127.20,2.36,0,0",2.36,0.0,0.0,,,,,
2026-05-22T15:48:39.915,130.0352,"127.40,0.73,0,0",0.73,0.0,0.0,,,,,
2026-05-22T15:48:40.123,130.2426,"127.60,0.91,0,0",0.91,0.0,0.0,,,,,
2026-05-22T15:48:40.331,130.4507,"127.80,1.27,0,0",1.27,0.0,0.0,,,,,
2026-05-22T15:48:40.538,130.6584,"128.00,3.27,0,0",3.27,0.0,0.0,,,,,
2026-05-22T15:48:40.747,130.8658,"128.20,2.18,0,0",2.18,0.0,0.0,,,,,
2026-05-22T15:48:40.954,131.0743,"128.40,4.36,0,0",4.36,0.0,0.0,,,,,
2026-05-22T15:48:41.162,131.2821,"128.60,3.27,0,0",3.27,0.0,0.0,,,,,
2026-05-22T15:48:41.369,131.4891,"128.80,4.55,0,0",4.55,0.0,0.0,,,,,
2026-05-22T15:48:41.577,131.6965,"129.00,6.00,0,0",6.0,0.0,0.0,,,,,
2026-05-22T15:48:41.785,131.9042,"129.20,4.73,0,0",4.73,0.0,0.0,,,,,
2026-05-22T15:48:41.992,132.1122,"129.40,6.55,0,0",6.55,0.0,0.0,,,,,
2026-05-22T15:48:42.200,132.3198,"129.70,5.82,0,0",5.82,0.0,0.0,,,,,
2026-05-22T15:48:42.407,132.5273,"129.90,6.18,0,0",6.18,0.0,0.0,,,,,
2026-05-22T15:48:42.615,132.7346,"130.10,8.55,0,0",8.55,0.0,0.0,,,,,
2026-05-22T15:48:42.822,132.9426,"130.30,7.27,0,0",7.27,0.0,0.0,,,,,
2026-05-22T15:48:43.030,133.1500,"130.50,7.64,0,0",7.64,0.0,0.0,,,,,
2026-05-22T15:48:43.238,133.3575,"130.70,8.00,0,0",8.0,0.0,0.0,,,,,
2026-05-22T15:48:43.445,133.5652,"130.90,10.18,0,0",10.18,0.0,0.0,,,,,
2026-05-22T15:48:43.653,133.7726,"131.10,9.27,0,0",9.27,0.0,0.0,,,,,
2026-05-22T15:48:43.861,133.9807,"131.30,9.64,0,0",9.64,0.0,0.0,,,,,
2026-05-22T15:48:44.069,134.1886,"131.50,10.91,0,0",10.91,0.0,0.0,,,,,
2026-05-22T15:48:44.277,134.3964,"131.70,10.18,0,0",10.18,0.0,0.0,,,,,
2026-05-22T15:48:44.484,134.6040,"131.90,10.55,0,0",10.55,0.0,0.0,,,,,
2026-05-22T15:48:44.696,134.8121,"132.20,11.82,0,0",11.82,0.0,0.0,,,,,
2026-05-22T15:48:44.903,135.0234,"132.40,11.64,0,0",11.64,0.0,0.0,,,,,
2026-05-22T15:48:45.112,135.2314,"132.60,12.00,0,0",12.0,0.0,0.0,,,,,
2026-05-22T15:48:45.319,135.4393,"132.80,12.36,0,0",12.36,0.0,0.0,,,,,
2026-05-22T15:48:45.526,135.6468,"133.00,14.18,0,0",14.18,0.0,0.0,,,,,
2026-05-22T15:48:45.735,135.8543,"133.20,12.91,0,0",12.91,0.0,0.0,,,,,
2026-05-22T15:48:45.942,136.0620,"133.40,13.45,0,0",13.45,0.0,0.0,,,,,
2026-05-22T15:48:46.150,136.2697,"133.60,16.00,0,0",16.0,0.0,0.0,,,,,
2026-05-22T15:48:46.357,136.4778,"133.80,14.00,0,0",14.0,0.0,0.0,,,,,
2026-05-22T15:48:46.566,136.6851,"134.00,14.36,0,0",14.36,0.0,0.0,,,,,
2026-05-22T15:48:46.774,136.8937,"134.20,17.82,0,0",17.82,0.0,0.0,,,,,
2026-05-22T15:48:46.982,137.1012,"134.40,15.09,0,0",15.09,0.0,0.0,,,,,
2026-05-22T15:48:47.189,137.3091,"134.60,18.00,0,0",18.0,0.0,0.0,,,,,
2026-05-22T15:48:47.398,137.5168,"134.90,16.00,0,0",16.0,0.0,0.0,,,,,
2026-05-22T15:48:47.606,137.7253,"135.10,16.36,0,0",16.36,0.0,0.0,,,,,
2026-05-22T15:48:47.814,137.9336,"135.30,18.55,0,0",18.55,0.0,0.0,,,,,
2026-05-22T15:48:48.022,138.1418,"135.50,16.91,0,0",16.91,0.0,0.0,,,,,
2026-05-22T15:48:48.229,138.3493,"135.70,17.45,0,0",17.45,0.0,0.0,,,,,
2026-05-22T15:48:48.437,138.5565,"135.90,18.00,0,0",18.0,0.0,0.0,,,,,
2026-05-22T15:48:48.645,138.7653,"136.10,17.82,0,0",17.82,0.0,0.0,,,,,
2026-05-22T15:48:48.853,138.9727,"136.30,18.36,0,0",18.36,0.0,0.0,,,,,
2026-05-22T15:48:49.061,139.1809,"136.50,18.73,0,0",18.73,0.0,0.0,,,,,
2026-05-22T15:48:49.269,139.3889,"136.70,20.00,0,0",20.0,0.0,0.0,,,,,
2026-05-22T15:48:49.476,139.5963,"136.90,19.09,0,0",19.09,0.0,0.0,,,,,
2026-05-22T15:48:49.684,139.8042,"137.10,20.00,0,0",20.0,0.0,0.0,,,,,
2026-05-22T15:48:49.892,140.0116,"137.30,20.00,0,0",20.0,0.0,0.0,,,,,
2026-05-22T15:48:50.100,140.2196,"137.60,20.55,0,0",20.55,0.0,0.0,,,,,
2026-05-22T15:48:50.307,140.4272,"137.80,20.91,0,0",20.91,0.0,0.0,,,,,
2026-05-22T15:48:50.514,140.6344,"138.00,20.91,0,0",20.91,0.0,0.0,,,,,
2026-05-22T15:48:50.722,140.8416,"138.20,21.27,0,0",21.27,0.0,0.0,,,,,
2026-05-22T15:48:50.929,141.0492,"138.40,21.45,0,0",21.45,0.0,0.0,,,,,
2026-05-22T15:48:51.137,141.2567,"138.60,21.82,0,0",21.82,0.0,0.0,,,,,
2026-05-22T15:48:51.344,141.4642,"138.80,23.45,0,0",23.45,0.0,0.0,,,,,
2026-05-22T15:48:51.552,141.6720,"139.00,22.55,0,0",22.55,0.0,0.0,,,,,
2026-05-22T15:48:51.760,141.8796,"139.20,22.55,0,0",22.55,0.0,0.0,,,,,
2026-05-22T15:48:51.968,142.0875,"139.40,23.64,0,0",23.64,0.0,0.0,,,,,
2026-05-22T15:48:52.176,142.2956,"139.60,23.27,0,0",23.27,0.0,0.0,,,,,
2026-05-22T15:48:52.384,142.5032,"139.80,23.45,0,0",23.45,0.0,0.0,,,,,
2026-05-22T15:48:52.591,142.7114,"140.00,23.45,0,0",23.45,0.0,0.0,,,,,
2026-05-22T15:48:52.799,142.9189,"140.30,23.82,0,0",23.82,0.0,0.0,,,,,
2026-05-22T15:48:53.007,143.1268,"140.50,24.00,0,0",24.0,0.0,0.0,,,,,
2026-05-22T15:48:53.215,143.3346,"140.70,25.45,0,0",25.45,0.0,0.0,,,,,
2026-05-22T15:48:53.422,143.5421,"140.90,24.91,0,0",24.91,0.0,0.0,,,,,
2026-05-22T15:48:53.630,143.7494,"141.10,24.73,0,0",24.73,0.0,0.0,,,,,
2026-05-22T15:48:53.838,143.9572,"141.30,26.00,0,0",26.0,0.0,0.0,,,,,
2026-05-22T15:48:54.045,144.1651,"141.50,26.00,0,0",26.0,0.0,0.0,,,,,
2026-05-22T15:48:54.253,144.3730,"141.70,25.27,0,0",25.27,0.0,0.0,,,,,
2026-05-22T15:48:54.460,144.5805,"141.90,26.36,0,0",26.36,0.0,0.0,,,,,
2026-05-22T15:48:54.668,144.7873,"142.10,26.36,0,0",26.36,0.0,0.0,,,,,
2026-05-22T15:48:54.875,144.9951,"142.30,25.64,0,0",25.64,0.0,0.0,,,,,
2026-05-22T15:48:55.082,145.2026,"142.50,25.82,0,0",25.82,0.0,0.0,,,,,
2026-05-22T15:48:55.290,145.4097,"142.70,26.36,0,0",26.36,0.0,0.0,,,,,
2026-05-22T15:48:55.497,145.6173,"143.00,26.18,0,0",26.18,0.0,0.0,,,,,
2026-05-22T15:48:55.705,145.8249,"143.20,26.91,0,0",26.91,0.0,0.0,,,,,
2026-05-22T15:48:55.913,146.0328,"143.40,26.36,0,0",26.36,0.0,0.0,,,,,
2026-05-22T15:48:56.120,146.2405,"143.60,26.73,0,0",26.73,0.0,0.0,,,,,
2026-05-22T15:48:56.328,146.4480,"143.80,26.73,0,0",26.73,0.0,0.0,,,,,
2026-05-22T15:48:56.536,146.6556,"144.00,27.64,0,0",27.64,0.0,0.0,,,,,
2026-05-22T15:48:56.743,146.8633,"144.20,26.91,0,0",26.91,0.0,0.0,,,,,
2026-05-22T15:48:56.951,147.0712,"144.40,27.09,0,0",27.09,0.0,0.0,,,,,
2026-05-22T15:48:57.158,147.2786,"144.60,27.27,0,0",27.27,0.0,0.0,,,,,
2026-05-22T15:48:57.365,147.4855,"144.80,28.55,0,0",28.55,0.0,0.0,,,,,
2026-05-22T15:48:57.573,147.6926,"145.00,27.64,0,0",27.64,0.0,0.0,,,,,
2026-05-22T15:48:57.780,147.9001,"145.20,27.82,0,0",27.82,0.0,0.0,,,,,
2026-05-22T15:48:57.988,148.1073,"145.40,28.55,0,0",28.55,0.0,0.0,,,,,
2026-05-22T15:48:58.197,148.3155,"145.60,27.82,0,0",27.82,0.0,0.0,,,,,
2026-05-22T15:48:58.407,148.5241,"145.90,27.82,0,0",27.82,0.0,0.0,,,,,
2026-05-22T15:48:58.614,148.7349,"146.10,27.82,0,0",27.82,0.0,0.0,,,,,
2026-05-22T15:48:58.822,148.9421,"146.30,27.82,0,0",27.82,0.0,0.0,,,,,
2026-05-22T15:48:59.029,149.1492,"146.50,28.00,0,0",28.0,0.0,0.0,,,,,
2026-05-22T15:48:59.237,149.3565,"146.70,28.00,0,0",28.0,0.0,0.0,,,,,
2026-05-22T15:48:59.444,149.5638,"146.90,28.00,0,0",28.0,0.0,0.0,,,,,
2026-05-22T15:48:59.652,149.7710,"147.10,30.00,0,0",30.0,0.0,0.0,,,,,
2026-05-22T15:48:59.860,149.9794,"147.30,28.73,0,0",28.73,0.0,0.0,,,,,
2026-05-22T15:49:00.067,150.1869,"147.50,28.18,0,0",28.18,0.0,0.0,,,,,
2026-05-22T15:49:00.274,150.3940,"147.70,28.36,0,0",28.36,0.0,0.0,,,,,
2026-05-22T15:49:00.482,150.6015,"147.90,28.36,0,0",28.36,0.0,0.0,,,,,
2026-05-22T15:49:00.689,150.8092,"148.10,28.36,0,0",28.36,0.0,0.0,,,,,
2026-05-22T15:49:00.897,151.0168,"148.30,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:01.106,151.2242,"148.60,29.64,0,0",29.64,0.0,0.0,,,,,
2026-05-22T15:49:01.314,151.4335,"148.80,28.55,0,0",28.55,0.0,0.0,,,,,
2026-05-22T15:49:01.521,151.6411,"149.00,29.45,0,0",29.45,0.0,0.0,,,,,
2026-05-22T15:49:01.729,151.8485,"149.20,28.55,0,0",28.55,0.0,0.0,,,,,
2026-05-22T15:49:01.937,152.0568,"149.40,28.91,0,0",28.91,0.0,0.0,,,,,
2026-05-22T15:49:02.145,152.2641,"149.60,28.55,0,0",28.55,0.0,0.0,,,,,
2026-05-22T15:49:02.352,152.4721,"149.80,28.73,0,0",28.73,0.0,0.0,,,,,
2026-05-22T15:49:02.559,152.6793,"150.00,28.73,0,0",28.73,0.0,0.0,,,,,
2026-05-22T15:49:02.767,152.8869,"150.20,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:02.975,153.0950,"150.40,28.73,0,0",28.73,0.0,0.0,,,,,
2026-05-22T15:49:03.183,153.3026,"150.60,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:03.390,153.5108,"150.80,30.18,0,0",30.18,0.0,0.0,,,,,
2026-05-22T15:49:03.599,153.7182,"151.00,29.82,0,0",29.82,0.0,0.0,,,,,
2026-05-22T15:49:03.807,153.9265,"151.30,28.73,0,0",28.73,0.0,0.0,,,,,
2026-05-22T15:49:04.014,154.1342,"151.50,29.45,0,0",29.45,0.0,0.0,,,,,
2026-05-22T15:49:04.221,154.3413,"151.70,30.18,0,0",30.18,0.0,0.0,,,,,
2026-05-22T15:49:04.429,154.5487,"151.90,28.91,0,0",28.91,0.0,0.0,,,,,
2026-05-22T15:49:04.638,154.7568,"152.10,29.82,0,0",29.82,0.0,0.0,,,,,
2026-05-22T15:49:04.845,154.9656,"152.30,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:05.053,155.1727,"152.50,29.45,0,0",29.45,0.0,0.0,,,,,
2026-05-22T15:49:05.261,155.3808,"152.70,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:05.468,155.5883,"152.90,28.91,0,0",28.91,0.0,0.0,,,,,
2026-05-22T15:49:05.676,155.7957,"153.10,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:05.884,156.0035,"153.30,28.91,0,0",28.91,0.0,0.0,,,,,
2026-05-22T15:49:06.092,156.2116,"153.50,28.91,0,0",28.91,0.0,0.0,,,,,
2026-05-22T15:49:06.303,156.4198,"153.80,28.91,0,0",28.91,0.0,0.0,,,,,
2026-05-22T15:49:06.511,156.6304,"154.00,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:06.718,156.8379,"154.20,29.45,0,0",29.45,0.0,0.0,,,,,
2026-05-22T15:49:06.925,157.0453,"154.40,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:07.134,157.2532,"154.60,28.91,0,0",28.91,0.0,0.0,,,,,
2026-05-22T15:49:07.341,157.4611,"154.80,29.82,0,0",29.82,0.0,0.0,,,,,
2026-05-22T15:49:07.549,157.6688,"155.00,29.64,0,0",29.64,0.0,0.0,,,,,
2026-05-22T15:49:07.757,157.8765,"155.20,30.73,0,0",30.73,0.0,0.0,,,,,
2026-05-22T15:49:07.964,158.0845,"155.40,30.91,0,0",30.91,0.0,0.0,,,,,
2026-05-22T15:49:08.172,158.2917,"155.60,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:08.380,158.4998,"155.80,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:08.588,158.7071,"156.00,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:08.795,158.9151,"156.20,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:09.003,159.1227,"156.50,30.55,0,0",30.55,0.0,0.0,,,,,
2026-05-22T15:49:09.211,159.3311,"156.70,31.09,0,0",31.09,0.0,0.0,,,,,
2026-05-22T15:49:09.419,159.5389,"156.90,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:09.627,159.7472,"157.10,30.36,0,0",30.36,0.0,0.0,,,,,
2026-05-22T15:49:09.835,159.9549,"157.30,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:10.043,160.1627,"157.50,30.36,0,0",30.36,0.0,0.0,,,,,
2026-05-22T15:49:10.251,160.3706,"157.70,30.18,0,0",30.18,0.0,0.0,,,,,
2026-05-22T15:49:10.459,160.5786,"157.90,30.73,0,0",30.73,0.0,0.0,,,,,
2026-05-22T15:49:10.665,160.7859,"158.10,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:10.873,160.9925,"158.30,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:11.081,161.2007,"158.50,32.18,0,0",32.18,0.0,0.0,,,,,
2026-05-22T15:49:11.288,161.4079,"158.70,32.00,0,0",32.0,0.0,0.0,,,,,
2026-05-22T15:49:11.496,161.6158,"158.90,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:11.706,161.8232,"159.20,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:11.914,162.0331,"159.40,29.82,0,0",29.82,0.0,0.0,,,,,
2026-05-22T15:49:12.124,162.2413,"159.60,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:12.332,162.4511,"159.80,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:12.539,162.6593,"160.00,30.91,0,0",30.91,0.0,0.0,,,,,
2026-05-22T15:49:12.747,162.8670,"160.20,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:12.955,163.0746,"160.40,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:13.162,163.2826,"160.60,30.00,0,0",30.0,0.0,0.0,,,,,
2026-05-22T15:49:13.369,163.4895,"160.80,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:13.577,163.6966,"161.00,31.09,0,0",31.09,0.0,0.0,,,,,
2026-05-22T15:49:13.785,163.9047,"161.20,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:13.993,164.1129,"161.40,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:14.201,164.3210,"161.60,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:14.409,164.5291,"161.90,30.91,0,0",30.91,0.0,0.0,,,,,
2026-05-22T15:49:14.616,164.7366,"162.10,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:14.823,164.9431,"162.30,30.55,0,0",30.55,0.0,0.0,,,,,
2026-05-22T15:49:15.030,165.1507,"162.50,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:15.238,165.3576,"162.70,30.18,0,0",30.18,0.0,0.0,,,,,
2026-05-22T15:49:15.445,165.5652,"162.90,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:15.653,165.7727,"163.10,30.00,0,0",30.0,0.0,0.0,,,,,
2026-05-22T15:49:15.860,165.9807,"163.30,30.36,0,0",30.36,0.0,0.0,,,,,
2026-05-22T15:49:16.068,166.1881,"163.50,31.64,0,0",31.64,0.0,0.0,,,,,
2026-05-22T15:49:16.275,166.3953,"163.70,29.45,0,0",29.45,0.0,0.0,,,,,
2026-05-22T15:49:16.482,166.6025,"163.90,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:16.690,166.8102,"164.10,31.27,0,0",31.27,0.0,0.0,,,,,
2026-05-22T15:49:16.898,167.0180,"164.30,31.09,0,0",31.09,0.0,0.0,,,,,
2026-05-22T15:49:17.106,167.2253,"164.60,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:17.314,167.4338,"164.80,29.09,0,0",29.09,0.0,0.0,,,,,
2026-05-22T15:49:17.522,167.6419,"165.00,28.73,0,0",28.73,0.0,0.0,,,,,
2026-05-22T15:49:17.730,167.8488,"165.20,29.27,0,0",29.27,0.0,0.0,,,,,
2026-05-22T15:49:17.937,168.0572,"165.40,28.55,0,0",28.55,0.0,0.0,,,,,
2026-05-22T15:49:18.145,168.2650,"165.60,28.18,0,0",28.18,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:18.353,168.4722,"165.80,28.36,0,0",28.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:18.561,168.6802,"166.00,28.91,0,0",28.91,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:18.768,168.8883,"166.20,26.73,0,0",26.73,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:18.976,169.0961,"166.40,27.09,0,0",27.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:19.184,169.3042,"166.60,27.09,0,0",27.09,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:19.391,169.5114,"166.80,25.27,0,0",25.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:19.599,169.7185,"167.00,26.91,0,0",26.91,0.0,0.0,ex 0 18,ex 0 19,ex 0 15,ex 0 18,bb5 12
2026-05-22T15:49:19.807,169.9265,"167.20,26.73,0,0",26.73,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:20.015,170.1345,"167.50,24.91,0,0",24.91,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:20.223,170.3423,"167.70,24.18,0,0",24.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
